,scores,labels
17871,340.0307922363281,0
17872,339.696044921875,0
17873,340.26031494140625,0
17874,340.2830505371094,0
17875,339.88623046875,0
17876,339.6851806640625,0
17877,339.94708251953125,0
17878,339.74676513671875,0
17879,339.8361511230469,0
17880,339.92034912109375,0
17881,339.53717041015625,0
17882,340.35919189453125,0
17883,339.8524169921875,0
17884,339.7193603515625,0
17885,339.38665771484375,0
17886,339.3348693847656,0
17887,339.5514831542969,0
17888,339.4331970214844,0
17889,339.2004089355469,0
17890,339.255859375,0
17891,337.86785888671875,0
17892,337.8330383300781,0
17893,338.2283020019531,0
17894,338.0939025878906,0
17895,338.4551086425781,0
17896,338.5457458496094,0
17897,338.1292724609375,0
17898,338.0447692871094,0
17899,338.10382080078125,0
17900,337.7561340332031,0
17901,337.27435302734375,0
17902,337.3623352050781,0
17903,337.6257629394531,0
17904,335.7074279785156,0
17905,336.0675354003906,0
17906,337.7135925292969,0
17907,337.7250671386719,0
17908,337.58966064453125,0
17909,337.1761169433594,0
17910,337.7054748535156,0
17911,337.00286865234375,0
17912,337.2702941894531,0
17913,337.2835693359375,0
17914,337.3938293457031,0
17915,337.22247314453125,0
17916,337.17449951171875,0
17917,337.5066223144531,0
17918,337.3835754394531,0
17919,337.4718933105469,0
17920,337.41748046875,0
17921,336.8347473144531,0
17922,337.11798095703125,0
17923,336.8017272949219,0
17924,337.1922302246094,0
17925,337.3277282714844,0
17926,337.30316162109375,0
17927,337.39788818359375,0
17928,337.0124206542969,0
17929,337.0069274902344,0
17930,337.03118896484375,0
17931,336.9207458496094,0
17932,337.03533935546875,0
17933,336.9747619628906,0
17934,336.7039794921875,0
17935,336.9527587890625,0
17936,336.8258361816406,0
17937,336.82635498046875,0
17938,336.5451965332031,0
17939,337.1686096191406,0
17940,337.22845458984375,0
17941,336.8380432128906,0
17942,336.7972106933594,0
17943,336.3995056152344,0
17944,335.731201171875,0
17945,336.51800537109375,0
17946,336.5993957519531,0
17947,336.2971496582031,0
17948,336.65521240234375,0
17949,336.6131286621094,0
17950,335.9354248046875,0
17951,336.2445373535156,0
17952,336.3459167480469,0
17953,336.48065185546875,0
17954,336.2903137207031,0
17955,336.3682556152344,0
17956,336.1898498535156,0
17957,336.4734191894531,0
17958,335.94384765625,0
17959,335.96630859375,0
17960,335.47442626953125,0
17961,335.54840087890625,0
17962,336.10772705078125,0
17963,335.41387939453125,0
17964,335.3774719238281,0
17965,335.8987121582031,0
17966,334.7718811035156,0
17967,334.8406066894531,0
17968,334.46966552734375,0
17969,334.73382568359375,0
17970,334.65704345703125,0
17971,334.58392333984375,0
17972,333.623291015625,0
17973,335.44989013671875,0
17974,335.9114074707031,0
17975,336.04266357421875,0
17976,336.1026306152344,0
17977,335.56793212890625,0
17978,335.8406066894531,0
17979,336.30767822265625,0
17980,336.2979736328125,0
17981,335.9888000488281,0
17982,336.2912902832031,0
17983,336.0306701660156,0
17984,336.7998046875,0
17985,336.93597412109375,0
17986,336.4001770019531,0
17987,336.45648193359375,0
17988,336.61798095703125,0
17989,337.063232421875,0
17990,328.4951171875,0
17991,327.5902404785156,0
17992,328.64654541015625,0
17993,327.7472839355469,0
17994,328.0868835449219,0
17995,327.2928466796875,0
17996,327.5474548339844,0
17997,327.454345703125,0
17998,321.851806640625,0
17999,326.1853332519531,0
18000,325.7785949707031,0
18001,325.3052062988281,0
18002,325.70477294921875,0
18003,325.5227355957031,0
18004,325.694091796875,0
18005,324.9851379394531,0
18006,324.6759033203125,0
18007,324.2689514160156,0
18008,325.1624450683594,0
18009,324.6373291015625,0
18010,319.6505432128906,0
18011,326.3801574707031,0
18012,326.4710693359375,0
18013,326.1618957519531,0
18014,325.5861511230469,0
18015,326.6277770996094,0
18016,325.3186950683594,0
18017,325.28533935546875,0
18018,325.1721496582031,0
18019,326.7754821777344,0
18020,324.5679016113281,0
18021,320.9894104003906,0
18022,319.8641357421875,0
18023,319.3728942871094,0
18024,319.67413330078125,0
18025,319.16607666015625,0
18026,318.9605712890625,0
18027,319.3272399902344,0
18028,319.2728576660156,0
18029,318.591552734375,0
18030,313.3378601074219,0
18031,317.9789733886719,0
18032,318.61932373046875,0
18033,318.0340576171875,0
18034,318.5274353027344,0
18035,319.208740234375,0
18036,317.2564697265625,0
18037,316.9515686035156,0
18038,316.7033386230469,0
18039,317.0566101074219,0
18040,316.8018798828125,0
18041,315.4848327636719,0
18042,316.949462890625,0
18043,315.7071838378906,0
18044,315.0948791503906,0
18045,315.0300598144531,0
18046,315.066650390625,0
18047,314.46710205078125,0
18048,315.484619140625,0
18049,314.933349609375,0
18050,314.50555419921875,0
18051,314.2959899902344,0
18052,315.086669921875,0
18053,313.9167785644531,0
18054,314.49554443359375,0
18055,313.8052062988281,0
18056,314.17718505859375,0
18057,314.4342956542969,0
18058,315.1519775390625,0
18059,314.86956787109375,0
18060,310.5535888671875,0
18061,312.4606628417969,0
18062,313.6411437988281,0
18063,313.05657958984375,0
18064,312.9346618652344,0
18065,313.4470520019531,0
18066,314.4961853027344,0
18067,314.094482421875,0
18068,313.1611633300781,0
18069,312.807861328125,0
18070,313.0287170410156,0
18071,311.9977111816406,0
18072,312.6999206542969,0
18073,312.948974609375,0
18074,313.7886047363281,0
18075,313.4904479980469,0
18076,312.4624328613281,0
18077,313.0039978027344,0
18078,312.8627624511719,0
18079,313.12408447265625,0
18080,313.2238464355469,0
18081,312.5133361816406,0
18082,314.0874328613281,0
18083,313.092529296875,0
18084,315.2083740234375,0
18085,313.5535888671875,0
18086,313.15570068359375,0
18087,313.771240234375,0
18088,313.2217712402344,0
18089,313.3130187988281,0
18090,313.1181335449219,0
18091,310.5301208496094,0
18092,311.2230529785156,0
18093,312.2655334472656,0
18094,312.95587158203125,0
18095,312.67266845703125,0
18096,312.1143798828125,0
18097,313.0323181152344,0
18098,313.9253845214844,0
18099,313.01422119140625,0
18100,312.3992614746094,0
18101,311.8122863769531,0
18102,312.6893310546875,0
18103,312.6632995605469,0
18104,313.1872863769531,0
18105,313.04046630859375,0
18106,313.04656982421875,0
18107,309.0585021972656,0
18108,311.9898376464844,0
18109,311.24322509765625,0
18110,311.4173889160156,0
18111,311.6044616699219,0
18112,312.7135925292969,0
18113,310.7093811035156,0
18114,312.1542053222656,0
18115,312.8550109863281,0
18116,312.5127868652344,0
18117,312.2584533691406,0
18118,310.033203125,0
18119,309.9739074707031,0
18120,309.8734436035156,0
18121,309.44940185546875,0
18122,310.2276306152344,0
18123,308.0557556152344,0
18124,309.1143493652344,0
18125,308.2112731933594,0
18126,308.952392578125,0
18127,309.57080078125,0
18128,309.59429931640625,0
18129,308.92352294921875,0
18130,308.64251708984375,0
18131,306.5498962402344,0
18132,309.033935546875,0
18133,306.7168884277344,0
18134,307.1306457519531,0
18135,306.9917297363281,0
18136,307.4425964355469,0
18137,308.6228942871094,0
18138,307.20172119140625,0
18139,307.0193786621094,0
18140,306.9354553222656,0
18141,305.6566162109375,0
18142,306.99066162109375,0
18143,306.0006408691406,0
18144,307.1563415527344,0
18145,306.9574890136719,0
18146,306.9053039550781,0
18147,306.7389221191406,0
18148,306.5429382324219,0
18149,306.1443786621094,0
18150,306.0947265625,0
18151,305.0294189453125,0
18152,306.0533142089844,0
18153,306.6567077636719,0
18154,303.24481201171875,0
18155,305.39337158203125,0
18156,304.8616943359375,0
18157,305.9858093261719,0
18158,305.64215087890625,0
18159,305.3047180175781,0
18160,306.1072692871094,0
18161,305.7051696777344,0
18162,305.4148254394531,0
18163,305.3824157714844,0
18164,305.47247314453125,0
18165,304.6996765136719,0
18166,304.68792724609375,0
18167,306.5426330566406,0
18168,305.9095764160156,0
18169,305.5841369628906,0
18170,305.85546875,0
18171,304.79437255859375,0
18172,305.7615661621094,0
18173,304.7607116699219,0
18174,306.20330810546875,0
18175,305.5035705566406,0
18176,305.834716796875,0
18177,305.83099365234375,0
18178,305.66839599609375,0
18179,305.22943115234375,0
18180,305.8620910644531,0
18181,305.0924377441406,0
18182,305.52679443359375,0
18183,305.9130859375,0
18184,305.64788818359375,0
18185,305.5040588378906,0
18186,306.3551025390625,0
18187,305.1023864746094,0
18188,305.3250427246094,0
18189,304.0043640136719,0
18190,304.71478271484375,0
18191,304.9544372558594,0
18192,305.8194274902344,0
18193,305.3309020996094,0
18194,304.9147644042969,0
18195,306.6418762207031,0
18196,307.0830993652344,0
18197,304.6256408691406,0
18198,307.6148986816406,0
18199,307.9117126464844,0
18200,307.8264465332031,0
18201,306.73431396484375,0
18202,306.7235107421875,0
18203,305.9921875,0
18204,307.0474548339844,0
18205,307.39410400390625,0
18206,307.01995849609375,0
18207,307.68426513671875,0
18208,308.368896484375,0
18209,308.0352478027344,0
18210,307.8808898925781,0
18211,307.55810546875,0
18212,307.95635986328125,0
18213,308.7684631347656,0
18214,308.7640380859375,0
18215,308.4591979980469,0
18216,308.8219909667969,0
18217,308.8540344238281,0
18218,307.65667724609375,0
18219,309.1619567871094,0
18220,308.4422607421875,0
18221,307.87103271484375,0
18222,309.3874206542969,0
18223,309.1534118652344,0
18224,308.9155578613281,0
18225,310.33642578125,0
18226,309.7627868652344,0
18227,309.5740966796875,0
18228,310.45208740234375,0
18229,310.8130798339844,0
18230,311.9485778808594,0
18231,310.11602783203125,0
18232,312.31646728515625,0
18233,311.2392272949219,0
18234,312.037353515625,0
18235,312.7657165527344,0
18236,312.2918701171875,0
18237,311.9545593261719,0
18238,312.46307373046875,0
18239,312.0323181152344,0
18240,311.3360290527344,0
18241,309.9845275878906,0
18242,312.44903564453125,0
18243,306.7978820800781,0
18244,309.5626220703125,0
18245,309.4170837402344,0
18246,305.8872375488281,0
18247,308.7557067871094,0
18248,308.5228576660156,0
18249,308.05096435546875,0
18250,308.0482482910156,0
18251,307.5583801269531,0
18252,308.1985168457031,0
18253,307.8771667480469,0
18254,309.5453796386719,0
18255,309.2955017089844,0
18256,308.8526611328125,0
18257,308.655517578125,0
18258,308.86016845703125,0
18259,309.1906433105469,0
18260,310.6705322265625,0
18261,308.4754943847656,0
18262,309.26654052734375,0
18263,307.99884033203125,0
18264,309.2608642578125,0
18265,309.659912109375,0
18266,309.54290771484375,0
18267,309.1750183105469,0
18268,308.008056640625,0
18269,308.1874694824219,0
18270,308.7017517089844,0
18271,306.027587890625,0
18272,308.2447509765625,0
18273,307.235107421875,0
18274,308.4145202636719,0
18275,307.9825744628906,0
18276,308.196533203125,0
18277,307.8244934082031,0
18278,308.107666015625,0
18279,308.050537109375,0
18280,304.8617248535156,0
18281,304.65081787109375,0
18282,307.1800842285156,0
18283,306.37359619140625,0
18284,306.87042236328125,0
18285,307.0262145996094,0
18286,306.796142578125,0
18287,307.1011047363281,0
18288,307.08489990234375,0
18289,307.2106628417969,0
18290,307.2071533203125,0
18291,307.274169921875,0
18292,307.50848388671875,0
18293,306.4433288574219,0
18294,307.260009765625,0
18295,308.21270751953125,0
18296,307.8760681152344,0
18297,307.177001953125,0
18298,307.5396423339844,0
18299,307.0650329589844,0
18300,306.813720703125,0
18301,305.6681213378906,0
18302,306.95159912109375,0
18303,307.259521484375,0
18304,304.337158203125,0
18305,303.5801696777344,0
18306,303.70745849609375,0
18307,304.97589111328125,0
18308,304.4666748046875,0
18309,304.35137939453125,0
18310,304.0649108886719,0
18311,303.37738037109375,0
18312,303.7535095214844,0
18313,302.8607482910156,0
18314,303.7436828613281,0
18315,303.63751220703125,0
18316,303.75531005859375,0
18317,304.02337646484375,0
18318,303.6376037597656,0
18319,303.3904113769531,0
18320,303.21771240234375,0
18321,302.615966796875,0
18322,303.6234436035156,0
18323,302.8534851074219,0
18324,303.1976013183594,0
18325,302.760009765625,0
18326,303.0903625488281,0
18327,303.4152526855469,0
18328,303.3092041015625,0
18329,303.7104797363281,0
18330,303.316650390625,0
18331,302.91058349609375,0
18332,302.8432312011719,0
18333,302.4683837890625,0
18334,303.196044921875,0
18335,303.3150329589844,0
18336,303.68994140625,0
18337,303.1058349609375,0
18338,303.05279541015625,0
18339,302.863525390625,0
18340,303.145751953125,0
18341,301.3999328613281,0
18342,303.0432434082031,0
18343,297.95208740234375,0
18344,302.67926025390625,0
18345,302.12548828125,0
18346,302.0420227050781,0
18347,301.987548828125,0
18348,301.59033203125,0
18349,301.9694519042969,0
18350,302.0036926269531,0
18351,301.6665344238281,0
18352,302.3258972167969,0
18353,301.6252136230469,0
18354,302.98675537109375,0
18355,303.18359375,0
18356,302.7624816894531,0
18357,303.0113830566406,0
18358,303.3013610839844,0
18359,302.8708801269531,0
18360,302.633544921875,0
18361,302.30780029296875,0
18362,302.80511474609375,0
18363,302.2845764160156,0
18364,302.56854248046875,0
18365,301.8062438964844,0
18366,302.5383605957031,0
18367,302.1748962402344,0
18368,302.5789794921875,0
18369,302.4630126953125,0
18370,298.4559631347656,0
18371,301.34466552734375,0
18372,301.4971923828125,0
18373,301.1255187988281,0
18374,301.88421630859375,0
18375,301.6228942871094,0
18376,301.6339416503906,0
18377,301.25225830078125,0
18378,301.3500061035156,0
18379,301.8264465332031,0
18380,301.64849853515625,0
18381,300.8654479980469,0
18382,301.7032775878906,0
18383,301.004638671875,0
18384,301.6578674316406,0
18385,301.5301513671875,0
18386,301.9557800292969,0
18387,300.79681396484375,0
18388,300.35198974609375,0
18389,301.2630310058594,0
18390,301.3121337890625,0
18391,300.3389587402344,0
18392,301.1580810546875,0
18393,300.36163330078125,0
18394,301.1453857421875,0
18395,301.0975646972656,0
18396,301.47943115234375,0
18397,301.3083190917969,0
18398,300.8326721191406,0
18399,301.45172119140625,0
18400,301.3423767089844,0
18401,300.8779602050781,0
18402,301.39666748046875,0
18403,301.1031188964844,0
18404,301.6055908203125,0
18405,301.26751708984375,0
18406,298.705322265625,0
18407,300.6934509277344,0
18408,300.5113220214844,0
18409,300.5931701660156,0
18410,300.6357727050781,0
18411,301.052978515625,0
18412,300.6435546875,0
18413,300.44158935546875,0
18414,300.9385681152344,0
18415,300.7275390625,0
18416,300.7987060546875,0
18417,300.9682312011719,0
18418,301.377197265625,0
18419,301.2522277832031,0
18420,300.7080993652344,0
18421,299.50421142578125,0
18422,300.4885559082031,0
18423,299.9479064941406,0
18424,300.447265625,0
18425,300.1667785644531,0
18426,300.8001403808594,0
18427,301.3691101074219,0
18428,300.53070068359375,0
18429,300.14910888671875,0
18430,300.11944580078125,0
18431,300.3260498046875,0
18432,298.9841003417969,0
18433,300.3208312988281,0
18434,300.2178649902344,0
18435,300.81585693359375,0
18436,300.35748291015625,0
18437,299.2486572265625,0
18438,300.18939208984375,0
18439,300.2572326660156,0
18440,299.7774963378906,0
18441,299.489501953125,0
18442,300.3260803222656,0
18443,300.338134765625,0
18444,300.5412902832031,0
18445,300.65887451171875,0
18446,301.2019348144531,0
18447,301.1548767089844,0
18448,300.7974548339844,0
18449,301.0313415527344,0
18450,301.77923583984375,0
18451,301.9654541015625,0
18452,300.7662048339844,0
18453,300.9915771484375,0
18454,301.6349182128906,0
18455,301.7204284667969,0
18456,301.1502380371094,0
18457,302.3145446777344,0
18458,302.2868957519531,0
18459,302.22601318359375,0
18460,301.220703125,0
18461,298.8341369628906,0
18462,300.387939453125,0
18463,301.2557067871094,0
18464,301.17340087890625,0
18465,301.5655212402344,0
18466,301.3933410644531,0
18467,300.2729797363281,0
18468,299.7947692871094,0
18469,298.68597412109375,0
18470,300.3770446777344,0
18471,300.4891052246094,0
18472,300.6595764160156,0
18473,300.5709533691406,0
18474,300.12640380859375,0
18475,300.2371520996094,0
18476,300.4423828125,0
18477,300.984619140625,0
18478,300.7972412109375,0
18479,300.6825256347656,0
18480,302.0043640136719,0
18481,302.26177978515625,0
18482,301.7945861816406,0
18483,302.0647277832031,0
18484,302.15380859375,0
18485,301.2711181640625,0
18486,301.7997741699219,0
18487,301.26806640625,0
18488,301.9300231933594,0
18489,302.8140563964844,0
18490,302.6467590332031,0
18491,299.3760681152344,0
18492,302.022216796875,0
18493,299.14825439453125,0
18494,301.7018127441406,0
18495,301.5396728515625,0
18496,299.9462585449219,0
18497,301.2862243652344,0
18498,301.834228515625,0
18499,301.40228271484375,0
18500,301.1687927246094,0
18501,299.03363037109375,0
18502,300.0183410644531,0
18503,301.6352844238281,0
18504,302.2251281738281,0
18505,301.5285949707031,0
18506,301.9559631347656,0
18507,301.8455810546875,0
18508,301.8227844238281,0
18509,301.839599609375,0
18510,301.473876953125,0
18511,301.3072509765625,0
18512,301.59124755859375,0
18513,301.8238525390625,0
18514,301.1764221191406,0
18515,301.5845642089844,0
18516,302.0585021972656,0
18517,302.085205078125,0
18518,302.575927734375,0
18519,301.8943786621094,0
18520,302.9468078613281,0
18521,301.579833984375,0
18522,302.1685485839844,0
18523,301.5657653808594,0
18524,302.1695251464844,0
18525,301.3603515625,0
